date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
2018-08-11,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
2018-08-18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2018-08-25,5.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,4.0,0.0,58.0,6.0,4.0,0.0,56.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,18.0,569.0,0.0,4.0,1.0,0.0,11.0,0.0,0.0
2018-09-01,5.0,5.0,1.0,0.0,0.0,46.0,0.0,0.0,4.0,0.0,60.0,6.0,14.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,60.0,9.0,1.0,0.0,0.0,26.0,268.0,770.0,1.0,6.0,2.0,0.0,17.0,2.0,0.0
2018-09-08,3.0,3.0,0.0,0.0,0.0,16.0,0.0,2.0,7.0,0.0,42.0,8.0,17.0,4.0,0.0,0.0,0.0,7.0,7.0,7.0,43.0,0.0,0.0,31.0,4.0,15.0,1.0,0.0,0.0,15.0,0.0,6.0,0.0,77.0,0.0,34.0,0.0,0.0,25.0,7.0,19.0,0.0,7.0,0.0,284.0,904.0,4.0,4.0,10.0,0.0,9.0,0.0,0.0
2018-09-15,21.0,3.0,0.0,8.0,105.0,41.0,0.0,4.0,8.0,0.0,29.0,4.0,0.0,40.0,5.0,0.0,0.0,6.0,7.0,6.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,80.0,0.0,25.0,0.0,0.0,0.0,5.0,17.0,0.0,6.0,36.0,220.0,1105.0,6.0,8.0,14.0,0.0,15.0,28.0,0.0
2018-09-22,25.0,4.0,0.0,0.0,129.0,33.0,0.0,0.0,7.0,0.0,43.0,3.0,0.0,24.0,0.0,0.0,0.0,17.0,3.0,15.0,7.0,0.0,54.0,36.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,103.0,0.0,25.0,0.0,0.0,10.0,0.0,12.0,0.0,10.0,50.0,207.0,1440.0,4.0,2.0,32.0,0.0,13.0,16.0,0.0
2018-09-29,10.0,5.0,0.0,0.0,86.0,12.0,5.0,0.0,6.0,0.0,39.0,6.0,0.0,75.0,0.0,0.0,0.0,77.0,9.0,3.0,4.0,0.0,51.0,10.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,130.0,0.0,60.0,18.0,0.0,40.0,6.0,4.0,0.0,9.0,60.0,244.0,1842.0,0.0,9.0,42.0,0.0,9.0,30.0,1.0
2018-10-06,34.0,3.0,25.0,7.0,0.0,23.0,24.0,2.0,9.0,0.0,31.0,8.0,0.0,40.0,23.0,0.0,11.0,15.0,10.0,10.0,0.0,0.0,54.0,46.0,2.0,18.0,0.0,0.0,0.0,5.0,59.0,0.0,16.0,22.0,1.0,17.0,6.0,8.0,45.0,8.0,6.0,53.0,7.0,63.0,82.0,1708.0,12.0,1.0,42.0,0.0,15.0,40.0,1.0
2018-10-13,18.0,4.0,0.0,5.0,0.0,46.0,19.0,1.0,7.0,0.0,67.0,4.0,0.0,29.0,21.0,0.0,10.0,12.0,13.0,8.0,0.0,0.0,63.0,46.0,4.0,33.0,5.0,0.0,0.0,5.0,64.0,0.0,53.0,39.0,0.0,19.0,41.0,0.0,5.0,12.0,6.0,39.0,9.0,53.0,55.0,1775.0,0.0,1.0,50.0,11.0,16.0,28.0,2.0
2018-10-20,28.0,0.0,3.0,9.0,35.0,39.0,17.0,4.0,8.0,0.0,62.0,3.0,3.0,67.0,0.0,0.0,24.0,21.0,12.0,10.0,0.0,0.0,108.0,27.0,9.0,32.0,4.0,0.0,0.0,4.0,69.0,0.0,80.0,44.0,3.0,13.0,17.0,12.0,45.0,4.0,11.0,56.0,5.0,49.0,34.0,1909.0,9.0,0.0,48.0,0.0,1.0,41.0,2.0
2018-10-27,39.0,2.0,20.0,16.0,39.0,30.0,21.0,5.0,9.0,0.0,68.0,10.0,7.0,73.0,0.0,0.0,8.0,36.0,15.0,13.0,0.0,0.0,105.0,59.0,16.0,38.0,3.0,0.0,4.0,8.0,75.0,0.0,45.0,56.0,5.0,37.0,55.0,8.0,43.0,21.0,6.0,59.0,10.0,52.0,76.0,2210.0,2.0,0.0,64.0,5.0,2.0,28.0,1.0
2018-11-03,47.0,0.0,32.0,18.0,55.0,0.0,37.0,7.0,7.0,52.0,98.0,11.0,0.0,90.0,36.0,0.0,9.0,23.0,21.0,12.0,0.0,15.0,147.0,9.0,22.0,59.0,2.0,0.0,15.0,13.0,81.0,7.0,49.0,43.0,0.0,48.0,46.0,34.0,78.0,28.0,7.0,67.0,8.0,83.0,67.0,2713.0,0.0,0.0,75.0,0.0,5.0,60.0,3.0
2018-11-10,40.0,2.0,9.0,27.0,117.0,18.0,39.0,0.0,7.0,57.0,118.0,8.0,5.0,105.0,14.0,11.0,15.0,23.0,32.0,3.0,16.0,1.0,147.0,2.0,24.0,47.0,5.0,0.0,22.0,12.0,72.0,3.0,102.0,98.0,0.0,48.0,45.0,51.0,87.0,37.0,6.0,46.0,10.0,66.0,82.0,2947.0,9.0,0.0,71.0,8.0,5.0,50.0,4.0
2018-11-17,50.0,4.0,37.0,31.0,129.0,36.0,35.0,3.0,9.0,102.0,116.0,5.0,5.0,119.0,0.0,11.0,17.0,41.0,30.0,8.0,0.0,20.0,148.0,21.0,18.0,61.0,3.0,0.0,16.0,8.0,79.0,3.0,84.0,120.0,1.0,42.0,63.0,17.0,100.0,44.0,4.0,55.0,13.0,91.0,128.0,3148.0,6.0,0.0,77.0,23.0,12.0,30.0,1.0
2018-11-24,44.0,3.0,32.0,27.0,261.0,16.0,41.0,1.0,12.0,97.0,146.0,11.0,6.0,125.0,19.0,20.0,41.0,31.0,34.0,7.0,41.0,27.0,134.0,30.0,36.0,82.0,3.0,0.0,24.0,8.0,112.0,4.0,192.0,152.0,1.0,55.0,57.0,32.0,126.0,85.0,4.0,77.0,12.0,131.0,214.0,4153.0,12.0,0.0,94.0,38.0,15.0,24.0,3.0
2018-12-01,46.0,4.0,34.0,19.0,210.0,61.0,36.0,0.0,13.0,72.0,127.0,9.0,11.0,103.0,19.0,21.0,32.0,48.0,38.0,9.0,9.0,2.0,81.0,57.0,25.0,84.0,0.0,2.0,27.0,7.0,92.0,4.0,170.0,122.0,2.0,78.0,61.0,31.0,79.0,98.0,5.0,80.0,12.0,99.0,183.0,3550.0,17.0,0.0,84.0,25.0,11.0,37.0,0.0
2018-12-08,45.0,1.0,62.0,18.0,238.0,48.0,35.0,4.0,8.0,45.0,135.0,17.0,5.0,122.0,47.0,10.0,30.0,24.0,39.0,9.0,6.0,29.0,168.0,30.0,20.0,74.0,3.0,0.0,46.0,8.0,96.0,6.0,141.0,114.0,7.0,86.0,65.0,35.0,137.0,103.0,4.0,57.0,8.0,104.0,296.0,4019.0,19.0,0.0,90.0,16.0,16.0,66.0,3.0
2018-12-15,70.0,1.0,91.0,35.0,347.0,53.0,39.0,3.0,17.0,102.0,150.0,26.0,19.0,149.0,71.0,9.0,30.0,37.0,48.0,3.0,23.0,43.0,155.0,36.0,35.0,83.0,4.0,0.0,31.0,12.0,134.0,10.0,145.0,173.0,0.0,112.0,87.0,88.0,185.0,85.0,8.0,85.0,9.0,95.0,363.0,4789.0,33.0,0.0,94.0,106.0,19.0,27.0,6.0
2018-12-22,93.0,5.0,128.0,26.0,538.0,63.0,41.0,1.0,19.0,113.0,214.0,17.0,16.0,177.0,62.0,23.0,50.0,112.0,64.0,6.0,46.0,57.0,189.0,96.0,58.0,103.0,10.0,5.0,39.0,15.0,166.0,15.0,415.0,216.0,14.0,113.0,79.0,93.0,196.0,128.0,6.0,68.0,12.0,118.0,454.0,6430.0,81.0,2.0,127.0,196.0,22.0,71.0,8.0
2018-12-29,106.0,7.0,132.0,43.0,779.0,1.0,47.0,2.0,19.0,147.0,229.0,22.0,43.0,275.0,155.0,50.0,48.0,117.0,72.0,16.0,88.0,90.0,219.0,104.0,45.0,160.0,5.0,6.0,50.0,4.0,263.0,14.0,710.0,246.0,1.0,138.0,99.0,217.0,328.0,123.0,12.0,113.0,13.0,139.0,479.0,8004.0,99.0,2.0,160.0,243.0,38.0,54.0,6.0
2019-01-05,81.0,2.0,119.0,35.0,682.0,70.0,69.0,4.0,17.0,138.0,184.0,23.0,26.0,246.0,112.0,31.0,60.0,88.0,65.0,12.0,42.0,73.0,197.0,102.0,34.0,175.0,5.0,12.0,45.0,14.0,246.0,17.0,683.0,197.0,19.0,125.0,101.0,188.0,305.0,82.0,17.0,118.0,15.0,143.0,470.0,6832.0,83.0,2.0,147.0,202.0,27.0,50.0,8.0
2019-01-12,76.0,12.0,94.0,44.0,584.0,60.0,68.0,10.0,20.0,176.0,163.0,34.0,36.0,254.0,98.0,39.0,69.0,107.0,62.0,5.0,75.0,71.0,195.0,105.0,31.0,147.0,7.0,13.0,38.0,17.0,222.0,15.0,767.0,178.0,4.0,111.0,123.0,80.0,266.0,26.0,14.0,104.0,17.0,155.0,573.0,6631.0,68.0,4.0,157.0,183.0,27.0,95.0,13.0
2019-01-19,119.0,9.0,123.0,52.0,499.0,81.0,81.0,7.0,7.0,267.0,213.0,25.0,44.0,269.0,103.0,62.0,93.0,122.0,70.0,12.0,99.0,87.0,194.0,156.0,47.0,152.0,8.0,30.0,36.0,14.0,277.0,24.0,851.0,204.0,10.0,152.0,142.0,105.0,364.0,23.0,12.0,137.0,24.0,156.0,604.0,7703.0,69.0,4.0,147.0,288.0,41.0,140.0,11.0
2019-01-26,100.0,9.0,104.0,64.0,627.0,69.0,92.0,6.0,15.0,262.0,212.0,42.0,25.0,294.0,159.0,83.0,99.0,129.0,73.0,9.0,107.0,111.0,225.0,155.0,35.0,213.0,6.0,27.0,34.0,19.0,290.0,26.0,920.0,211.0,18.0,187.0,239.0,115.0,415.0,29.0,22.0,148.0,33.0,158.0,683.0,7971.0,39.0,6.0,153.0,213.0,39.0,143.0,12.0
2019-02-02,128.0,10.0,124.0,101.0,655.0,82.0,109.0,12.0,22.0,310.0,249.0,32.0,25.0,335.0,204.0,74.0,125.0,124.0,91.0,13.0,109.0,136.0,282.0,158.0,70.0,239.0,9.0,35.0,41.0,17.0,327.0,38.0,1012.0,372.0,18.0,253.0,398.0,116.0,464.0,25.0,26.0,162.0,45.0,171.0,949.0,9177.0,27.0,10.0,178.0,166.0,44.0,188.0,15.0
2019-02-09,155.0,19.0,126.0,167.0,468.0,75.0,132.0,10.0,24.0,280.0,262.0,27.0,27.0,420.0,212.0,97.0,137.0,152.0,107.0,27.0,174.0,162.0,333.0,197.0,85.0,253.0,10.0,44.0,41.0,29.0,337.0,48.0,1094.0,397.0,24.0,283.0,321.0,125.0,706.0,25.0,39.0,156.0,73.0,258.0,1266.0,11119.0,26.0,5.0,242.0,96.0,44.0,203.0,14.0
2019-02-16,151.0,23.0,112.0,153.0,405.0,140.0,129.0,20.0,20.0,251.0,334.0,26.0,31.0,461.0,276.0,87.0,126.0,201.0,100.0,19.0,245.0,149.0,447.0,202.0,82.0,195.0,2.0,22.0,29.0,35.0,249.0,47.0,981.0,503.0,18.0,292.0,251.0,112.0,556.0,16.0,40.0,154.0,54.0,244.0,1068.0,10784.0,17.0,3.0,264.0,59.0,53.0,171.0,12.0
2019-02-23,146.0,20.0,131.0,123.0,355.0,50.0,123.0,18.0,15.0,269.0,319.0,32.0,21.0,440.0,243.0,65.0,112.0,179.0,90.0,20.0,226.0,154.0,403.0,204.0,90.0,171.0,5.0,16.0,27.0,36.0,207.0,44.0,806.0,540.0,16.0,336.0,188.0,99.0,426.0,13.0,41.0,174.0,37.0,177.0,1025.0,10550.0,27.0,9.0,295.0,45.0,52.0,187.0,9.0
2019-03-02,124.0,18.0,148.0,68.0,261.0,62.0,99.0,9.0,15.0,226.0,236.0,22.0,13.0,329.0,150.0,42.0,94.0,148.0,86.0,22.0,124.0,97.0,297.0,139.0,76.0,133.0,3.0,9.0,27.0,29.0,156.0,36.0,389.0,418.0,16.0,225.0,152.0,102.0,254.0,5.0,29.0,133.0,25.0,190.0,821.0,7837.0,0.0,9.0,193.0,42.0,50.0,132.0,8.0
2019-03-09,130.0,8.0,128.0,69.0,273.0,58.0,85.0,13.0,18.0,240.0,225.0,36.0,21.0,340.0,235.0,47.0,84.0,153.0,77.0,27.0,130.0,100.0,321.0,164.0,64.0,134.0,4.0,12.0,22.0,27.0,144.0,30.0,425.0,379.0,16.0,192.0,107.0,64.0,261.0,1.0,27.0,130.0,23.0,226.0,778.0,7435.0,0.0,10.0,170.0,4.0,47.0,135.0,11.0
2019-03-16,116.0,11.0,104.0,59.0,335.0,46.0,83.0,8.0,22.0,149.0,247.0,16.0,13.0,290.0,203.0,21.0,82.0,164.0,74.0,30.0,151.0,110.0,299.0,128.0,58.0,112.0,5.0,16.0,26.0,30.0,116.0,30.0,525.0,234.0,10.0,189.0,101.0,91.0,297.0,4.0,23.0,149.0,26.0,145.0,650.0,7167.0,0.0,8.0,170.0,36.0,50.0,134.0,7.0
2019-03-23,134.0,12.0,106.0,64.0,195.0,66.0,52.0,6.0,17.0,156.0,272.0,22.0,3.0,279.0,145.0,23.0,79.0,175.0,66.0,37.0,121.0,113.0,288.0,139.0,41.0,94.0,1.0,10.0,19.0,27.0,110.0,19.0,478.0,388.0,8.0,197.0,103.0,62.0,236.0,0.0,28.0,177.0,17.0,205.0,494.0,7067.0,0.0,6.0,183.0,14.0,45.0,108.0,8.0
2019-03-30,98.0,23.0,117.0,48.0,195.0,52.0,56.0,9.0,14.0,136.0,215.0,16.0,3.0,233.0,126.0,5.0,55.0,140.0,49.0,27.0,132.0,126.0,251.0,146.0,33.0,77.0,5.0,4.0,16.0,24.0,152.0,13.0,613.0,289.0,10.0,151.0,76.0,24.0,263.0,0.0,29.0,134.0,16.0,167.0,442.0,6330.0,0.0,6.0,180.0,38.0,42.0,57.0,7.0
2019-04-06,59.0,20.0,119.0,40.0,113.0,57.0,68.0,7.0,13.0,88.0,139.0,18.0,3.0,184.0,124.0,10.0,47.0,112.0,43.0,30.0,84.0,131.0,170.0,152.0,21.0,69.0,3.0,4.0,17.0,37.0,124.0,9.0,642.0,218.0,7.0,107.0,77.0,36.0,188.0,5.0,26.0,119.0,16.0,143.0,378.0,5091.0,0.0,6.0,118.0,0.0,21.0,87.0,5.0
2019-04-13,52.0,16.0,87.0,37.0,62.0,32.0,51.0,8.0,0.0,75.0,89.0,11.0,6.0,83.0,53.0,0.0,27.0,69.0,36.0,36.0,51.0,104.0,126.0,127.0,29.0,49.0,1.0,0.0,10.0,20.0,98.0,14.0,431.0,189.0,6.0,97.0,48.0,17.0,175.0,17.0,24.0,102.0,13.0,108.0,363.0,3751.0,0.0,7.0,69.0,0.0,11.0,95.0,5.0
2019-04-20,49.0,11.0,93.0,24.0,74.0,41.0,59.0,4.0,6.0,32.0,65.0,15.0,0.0,55.0,57.0,4.0,23.0,44.0,32.0,19.0,22.0,65.0,115.0,134.0,19.0,41.0,2.0,0.0,11.0,29.0,56.0,9.0,227.0,103.0,2.0,72.0,32.0,23.0,143.0,17.0,15.0,68.0,9.0,133.0,354.0,2880.0,0.0,4.0,31.0,0.0,5.0,52.0,6.0
2019-04-27,30.0,7.0,152.0,20.0,86.0,52.0,47.0,0.0,0.0,23.0,37.0,11.0,4.0,55.0,32.0,0.0,19.0,32.0,29.0,14.0,11.0,31.0,93.0,110.0,9.0,32.0,1.0,0.0,9.0,14.0,51.0,4.0,229.0,47.0,1.0,50.0,35.0,0.0,88.0,29.0,8.0,83.0,8.0,93.0,244.0,2445.0,0.0,1.0,17.0,0.0,0.0,59.0,4.0
2019-05-04,36.0,13.0,109.0,34.0,16.0,51.0,35.0,1.0,6.0,0.0,44.0,13.0,7.0,41.0,23.0,3.0,14.0,25.0,17.0,11.0,0.0,4.0,61.0,94.0,5.0,35.0,0.0,0.0,17.0,11.0,37.0,9.0,227.0,37.0,7.0,28.0,21.0,33.0,76.0,4.0,7.0,50.0,6.0,61.0,220.0,2076.0,0.0,6.0,8.0,0.0,0.0,53.0,6.0
2019-05-11,37.0,5.0,82.0,8.0,8.0,11.0,12.0,0.0,3.0,0.0,36.0,1.0,1.0,72.0,0.0,8.0,8.0,16.0,23.0,8.0,0.0,13.0,66.0,98.0,6.0,1.0,0.0,0.0,13.0,19.0,46.0,5.0,141.0,55.0,2.0,38.0,26.0,16.0,19.0,14.0,6.0,50.0,9.0,103.0,9.0,1943.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0
2019-05-18,41.0,4.0,101.0,20.0,4.0,42.0,6.0,3.0,0.0,0.0,26.0,6.0,10.0,35.0,0.0,0.0,0.0,13.0,23.0,0.0,25.0,23.0,77.0,77.0,10.0,0.0,0.0,0.0,0.0,9.0,42.0,2.0,143.0,49.0,0.0,14.0,22.0,11.0,64.0,16.0,0.0,23.0,3.0,102.0,143.0,1943.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0
2019-05-25,30.0,2.0,97.0,16.0,0.0,53.0,6.0,1.0,10.0,0.0,31.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,23.0,2.0,0.0,0.0,44.0,46.0,9.0,0.0,0.0,0.0,10.0,9.0,25.0,0.0,174.0,101.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,74.0,101.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-06-01,2.0,2.0,77.0,4.0,0.0,21.0,3.0,4.0,6.0,0.0,7.0,2.0,0.0,20.0,0.0,7.0,0.0,8.0,21.0,12.0,19.0,13.0,48.0,26.0,0.0,0.0,0.0,0.0,12.0,12.0,34.0,6.0,178.0,40.0,1.0,46.0,2.0,0.0,34.0,5.0,0.0,17.0,0.0,32.0,24.0,1608.0,0.0,7.0,4.0,2.0,0.0,0.0,3.0
2019-06-08,0.0,3.0,60.0,0.0,70.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,40.0,0.0,137.0,92.0,0.0,60.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,29.0,24.0,1172.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
2019-06-15,0.0,0.0,35.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,17.0,5.0,26.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,34.0,1.0,127.0,10.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-06-22,0.0,8.0,7.0,0.0,0.0,21.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,23.0,42.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,2.0,129.0,0.0,0.0,29.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-06-29,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,20.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,94.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,402.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,368.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,63.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
2019-07-20,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,20.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,0.0,57.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,47.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,4.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,20.0,2.0,117.0,10.0,0.0,9.0,0.0,3.0,4.0,0.0,22.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,6.0,22.0,0.0,0.0,5.0,0.0,11.0,7.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,737.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,12.0,3.0,85.0,23.0,0.0,37.0,0.0,0.0,10.0,90.0,30.0,8.0,0.0,0.0,26.0,0.0,0.0,9.0,29.0,0.0,13.0,0.0,40.0,0.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,27.0,0.0,4.0,42.0,0.0,1.0,0.0,11.0,0.0,6.0,6.0,0.0,43.0,971.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
2019-09-07,19.0,7.0,50.0,5.0,0.0,45.0,0.0,2.0,11.0,93.0,33.0,14.0,0.0,0.0,48.0,0.0,0.0,3.0,29.0,0.0,31.0,0.0,70.0,0.0,7.0,0.0,0.0,10.0,0.0,6.0,0.0,5.0,51.0,15.0,5.0,50.0,6.0,0.0,0.0,17.0,0.0,23.0,4.0,0.0,70.0,1072.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
2019-09-14,21.0,9.0,100.0,7.0,47.0,0.0,0.0,0.0,7.0,0.0,39.0,7.0,0.0,28.0,46.0,0.0,0.0,10.0,28.0,1.0,0.0,0.0,55.0,24.0,1.0,3.0,0.0,0.0,0.0,19.0,18.0,7.0,47.0,4.0,0.0,50.0,11.0,17.0,0.0,0.0,0.0,32.0,7.0,0.0,49.0,1005.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0
2019-09-21,15.0,9.0,62.0,1.0,35.0,0.0,0.0,0.0,7.0,0.0,30.0,5.0,0.0,25.0,44.0,0.0,6.0,11.0,27.0,5.0,15.0,0.0,90.0,4.0,3.0,8.0,0.0,5.0,0.0,12.0,27.0,2.0,53.0,0.0,10.0,71.0,9.0,3.0,0.0,0.0,3.0,31.0,3.0,6.0,21.0,1239.0,0.0,2.0,0.0,0.0,2.0,72.0,0.0
2019-09-28,21.0,8.0,30.0,11.0,51.0,0.0,0.0,2.0,10.0,0.0,44.0,2.0,0.0,24.0,75.0,0.0,2.0,10.0,32.0,2.0,5.0,0.0,101.0,34.0,9.0,16.0,0.0,1.0,0.0,17.0,39.0,0.0,106.0,0.0,12.0,98.0,12.0,0.0,34.0,0.0,5.0,38.0,8.0,11.0,58.0,1507.0,0.0,0.0,0.0,0.0,1.0,76.0,4.0
